5725, SallieMae, 81929, 2006, 6, 16
5726, KeyBank, 37395, 2006, 6, 16
5727, HSBCBankUSA, 71418, 2006, 6, 16
5728, WellsFargo, 11765, 2006, 6, 16
5729, KeyBank, 32361, 2006, 6, 16
5730, SallieMae, 93880, 2006, 6, 16
5731, HSBCBankUSA, 76039, 2006, 6, 16
5732, HSBCBankUSA, 71313, 2006, 6, 16
5733, SunTrust, 53062, 2006, 6, 16
5734, SallieMae, 88190, 2006, 6, 16
5735, SallieMae, 86269, 2006, 6, 16
5736, SallieMae, 85173, 2006, 6, 16
5737, SunTrust, 57971, 2006, 6, 16
5738, SallieMae, 85085, 2006, 6, 16
5739, SunTrust, 52092, 2006, 6, 16
5740, SallieMae, 84602, 2006, 6, 16
5741, SunTrust, 59275, 2006, 6, 16
5742, SunTrust, 52569, 2006, 6, 16
5743, HSBCBankUSA, 62555, 2006, 6, 16
5744, SallieMae, 84785, 2006, 6, 16
5745, SunTrust, 43225, 2006, 6, 16
5746, SallieMae, 99134, 2006, 6, 16
5747, SunTrust, 47510, 2006, 6, 16
5748, WellsFargo, 9305, 2006, 6, 16
5749, KeyBank, 25770, 2006, 6, 16
5750, HSBCBankUSA, 66910, 2006, 6, 16
5751, SunTrust, 55814, 2006, 6, 16
5752, SunTrust, 46058, 2006, 6, 16
5753, WellsFargo, 8491, 2006, 6, 16
5754, SallieMae, 91299, 2006, 6, 16
5755, SallieMae, 89591, 2006, 6, 16
5756, KeyBank, 37900, 2006, 6, 16
5757, WellsFargo, 3806, 2006, 6, 16
5758, SallieMae, 97679, 2006, 6, 16
5759, SallieMae, 87411, 2006, 6, 16
5760, WellsFargo, 2239, 2006, 6, 16
5761, HSBCBankUSA, 75502, 2006, 6, 16
5762, SunTrust, 53887, 2006, 6, 16
5763, SunTrust, 59886, 2006, 6, 16
5764, WellsFargo, 13428, 2006, 6, 16
5765, SallieMae, 87745, 2006, 6, 16
5766, KeyBank, 31606, 2006, 6, 16
5767, HSBCBankUSA, 63617, 2006, 6, 16
5768, HSBCBankUSA, 74889, 2006, 6, 16
5769, SunTrust, 48385, 2006, 6, 16
5770, HSBCBankUSA, 64313, 2006, 6, 16
5771, SallieMae, 88670, 2006, 6, 16
5772, KeyBank, 39292, 2006, 6, 16
5773, SunTrust, 59530, 2006, 6, 16
5774, SallieMae, 87931, 2006, 6, 16
5775, KeyBank, 39343, 2006, 6, 16
5776, SunTrust, 41887, 2006, 6, 16
5777, HSBCBankUSA, 78089, 2006, 6, 16
5778, SallieMae, 98728, 2006, 6, 16
5779, KeyBank, 32087, 2006, 6, 16
5780, SallieMae, 82795, 2006, 6, 16
5781, SallieMae, 89884, 2006, 6, 16
5782, HSBCBankUSA, 63112, 2006, 6, 16
5783, SallieMae, 85994, 2006, 6, 16
5784, HSBCBankUSA, 65450, 2006, 6, 16
5785, KeyBank, 39064, 2006, 6, 16
5786, KeyBank, 30979, 2006, 6, 16
5787, HSBCBankUSA, 63821, 2006, 6, 16
5788, HSBCBankUSA, 61763, 2006, 6, 16
5789, SallieMae, 98599, 2006, 6, 16
5790, SunTrust, 49368, 2006, 6, 16
5791, SallieMae, 82365, 2006, 6, 16
5792, SunTrust, 60291, 2006, 6, 16
5793, SallieMae, 97673, 2006, 6, 16
5794, SunTrust, 50852, 2006, 6, 16
5795, WellsFargo, 10098, 2006, 6, 16
5796, WellsFargo, 6387, 2006, 6, 16
5797, SallieMae, 92682, 2006, 6, 16
5798, SunTrust, 50126, 2006, 6, 16
5799, SallieMae, 97040, 2006, 6, 16
5800, WellsFargo, 12617, 2006, 6, 16
5801, KeyBank, 36516, 2006, 6, 16
5802, HSBCBankUSA, 72621, 2006, 6, 16
5803, HSBCBankUSA, 60919, 2006, 6, 16
5804, HSBCBankUSA, 61457, 2006, 6, 16
5805, HSBCBankUSA, 78240, 2006, 6, 16
5806, WellsFargo, 17521, 2006, 6, 16
5807, SallieMae, 86528, 2006, 6, 16
5808, WellsFargo, 20559, 2006, 6, 16
5809, SunTrust, 52955, 2006, 6, 16
5810, SunTrust, 48702, 2006, 6, 16
5811, SunTrust, 59811, 2006, 6, 16
5812, WellsFargo, 5077, 2006, 6, 16
5813, HSBCBankUSA, 66591, 2006, 6, 16
5814, WellsFargo, 5615, 2006, 6, 16
5815, WellsFargo, 12354, 2006, 6, 16
5816, WellsFargo, 13389, 2006, 6, 16
5817, HSBCBankUSA, 67892, 2006, 6, 16
5818, SallieMae, 94436, 2006, 6, 16
5819, HSBCBankUSA, 74364, 2006, 6, 16
5820, SunTrust, 57765, 2006, 6, 16
5821, HSBCBankUSA, 67785, 2006, 6, 16
5822, WellsFargo, 2853, 2006, 6, 16
5823, HSBCBankUSA, 76290, 2006, 6, 16
5824, SallieMae, 99017, 2006, 6, 16
5825, SallieMae, 81947, 2006, 6, 16
5826, KeyBank, 29377, 2006, 6, 16
5827, SunTrust, 41618, 2006, 6, 16
5828, WellsFargo, 9677, 2006, 6, 16
5829, HSBCBankUSA, 78832, 2006, 6, 16
5830, KeyBank, 33955, 2006, 6, 16
5831, SunTrust, 49204, 2006, 6, 16
5832, KeyBank, 28962, 2006, 6, 16
5833, WellsFargo, 2687, 2006, 6, 16
5834, WellsFargo, 20468, 2006, 6, 16
5835, SunTrust, 47277, 2006, 6, 16
5836, WellsFargo, 18262, 2006, 6, 16
5837, WellsFargo, 3192, 2006, 6, 16
5838, KeyBank, 25536, 2006, 6, 16
5839, SallieMae, 87209, 2006, 6, 16
5840, KeyBank, 22541, 2006, 6, 16
5841, SunTrust, 44451, 2006, 6, 16
5842, SunTrust, 44260, 2006, 6, 16
5843, WellsFargo, 9806, 2006, 6, 16
5844, SunTrust, 50895, 2006, 6, 16
5845, SallieMae, 89556, 2006, 6, 16
5846, HSBCBankUSA, 78286, 2006, 6, 16
5847, SallieMae, 93699, 2006, 6, 16
5848, SallieMae, 93057, 2006, 6, 16
5849, KeyBank, 39496, 2006, 6, 16
5850, SallieMae, 96709, 2006, 6, 16
5851, KeyBank, 38494, 2006, 6, 16
5852, SallieMae, 98246, 2006, 6, 16
5853, HSBCBankUSA, 75761, 2006, 6, 16
5854, KeyBank, 40273, 2006, 6, 16
5855, SunTrust, 44832, 2006, 6, 16
5856, KeyBank, 34662, 2006, 6, 16
5857, SallieMae, 96330, 2006, 6, 16
5858, HSBCBankUSA, 61901, 2006, 6, 16
5859, HSBCBankUSA, 79510, 2006, 6, 16
5860, SunTrust, 49862, 2006, 6, 16
5861, HSBCBankUSA, 75903, 2006, 6, 16
5862, HSBCBankUSA, 77849, 2006, 6, 16
5863, SunTrust, 41726, 2006, 6, 16
5864, WellsFargo, 19999, 2006, 6, 16
5865, SallieMae, 99498, 2006, 6, 16
5866, KeyBank, 31848, 2006, 6, 16
5867, WellsFargo, 3389, 2006, 6, 16
5868, SunTrust, 47122, 2006, 6, 16
5869, SunTrust, 58337, 2006, 6, 16
5870, SallieMae, 94091, 2006, 6, 16
5871, WellsFargo, 11196, 2006, 6, 16
5872, SunTrust, 43355, 2006, 6, 16
5873, WellsFargo, 8225, 2006, 6, 16
5874, SunTrust, 52821, 2006, 6, 16
5875, WellsFargo, 14312, 2006, 6, 16
5876, KeyBank, 24523, 2006, 6, 16
5877, SallieMae, 93046, 2006, 6, 16
5878, KeyBank, 26394, 2006, 6, 16
5879, WellsFargo, 10460, 2006, 6, 16
5880, WellsFargo, 4659, 2006, 6, 16
5881, KeyBank, 35677, 2006, 6, 16
5882, SunTrust, 48560, 2006, 6, 16
5883, HSBCBankUSA, 70180, 2006, 6, 16
5884, SallieMae, 82122, 2006, 6, 16
5885, SallieMae, 95460, 2006, 6, 16
5886, SunTrust, 50958, 2006, 6, 16
5887, SunTrust, 53200, 2006, 6, 16
5888, HSBCBankUSA, 62413, 2006, 6, 16
5889, HSBCBankUSA, 75636, 2006, 6, 16
5890, WellsFargo, 13614, 2006, 6, 16
5891, KeyBank, 21931, 2006, 6, 16
5892, SunTrust, 41290, 2006, 6, 16
5893, SunTrust, 46026, 2006, 6, 16
5894, KeyBank, 38346, 2006, 6, 16
5895, SunTrust, 46638, 2006, 6, 16
5896, HSBCBankUSA, 66601, 2006, 6, 16
5897, WellsFargo, 3532, 2006, 6, 16
5898, SallieMae, 89807, 2006, 6, 16
5899, SunTrust, 51397, 2006, 6, 16
5900, SunTrust, 58706, 2006, 6, 16
5901, HSBCBankUSA, 75896, 2006, 6, 16
5902, SunTrust, 47576, 2006, 6, 16
5903, KeyBank, 35719, 2006, 6, 16
5904, SunTrust, 45404, 2006, 6, 16
5905, SallieMae, 86512, 2006, 6, 16
5906, SallieMae, 95138, 2006, 6, 16
5907, SallieMae, 91019, 2006, 6, 16
5908, KeyBank, 23939, 2006, 6, 16
5909, KeyBank, 26960, 2006, 6, 16
5910, KeyBank, 21307, 2006, 6, 16
5911, SunTrust, 41615, 2006, 6, 16
5912, HSBCBankUSA, 70935, 2006, 6, 16
5913, SunTrust, 52439, 2006, 6, 16
5914, HSBCBankUSA, 75849, 2006, 6, 16
5915, WellsFargo, 15183, 2006, 6, 16
5916, KeyBank, 28341, 2006, 6, 16
5917, WellsFargo, 8667, 2006, 6, 16
5918, SunTrust, 59603, 2006, 6, 16
5919, KeyBank, 24538, 2006, 6, 16
5920, SunTrust, 49538, 2006, 6, 16
5921, HSBCBankUSA, 78648, 2006, 6, 16
5922, SunTrust, 40975, 2006, 6, 16
5923, HSBCBankUSA, 71485, 2006, 6, 16
5924, SunTrust, 45722, 2006, 6, 16
5925, HSBCBankUSA, 73158, 2006, 6, 16
5926, HSBCBankUSA, 69905, 2006, 6, 16
5927, SallieMae, 97329, 2006, 6, 16
5928, HSBCBankUSA, 69879, 2006, 6, 16
5929, WellsFargo, 7182, 2006, 6, 16
5930, SunTrust, 47710, 2006, 6, 16
5931, KeyBank, 21989, 2006, 6, 16
5932, WellsFargo, 4237, 2006, 6, 16
5933, HSBCBankUSA, 74996, 2006, 6, 16
5934, SunTrust, 51754, 2006, 6, 16
5935, KeyBank, 28763, 2006, 6, 16
5936, SallieMae, 88101, 2006, 6, 16
5937, WellsFargo, 13840, 2006, 6, 16
5938, KeyBank, 25775, 2006, 6, 16
5939, SallieMae, 95610, 2006, 6, 16
5940, WellsFargo, 1321, 2006, 6, 16
5941, SunTrust, 59938, 2006, 6, 16
5942, KeyBank, 30259, 2006, 6, 16
5943, KeyBank, 36452, 2006, 6, 16
5944, SunTrust, 55328, 2006, 6, 16
5945, HSBCBankUSA, 71998, 2006, 6, 16
5946, SunTrust, 50996, 2006, 6, 16
5947, SallieMae, 88850, 2006, 6, 16
5948, HSBCBankUSA, 70177, 2006, 6, 16
5949, KeyBank, 24161, 2006, 6, 16
5950, WellsFargo, 19295, 2006, 6, 16
5951, SunTrust, 58933, 2006, 6, 16
5952, SunTrust, 43928, 2006, 6, 16
5953, HSBCBankUSA, 66268, 2006, 6, 16
5954, WellsFargo, 2857, 2006, 6, 16
5955, HSBCBankUSA, 80058, 2006, 6, 16
5956, KeyBank, 35919, 2006, 6, 16
5957, HSBCBankUSA, 76090, 2006, 6, 16
5958, SallieMae, 89996, 2006, 6, 16
5959, HSBCBankUSA, 72245, 2006, 6, 16
5960, WellsFargo, 17605, 2006, 6, 16
5961, SallieMae, 97808, 2006, 6, 16
5962, KeyBank, 22139, 2006, 6, 16
5963, WellsFargo, 17756, 2006, 6, 16
5964, HSBCBankUSA, 79249, 2006, 6, 16
5965, SallieMae, 99317, 2006, 6, 16
5966, KeyBank, 38377, 2006, 6, 16
5967, SallieMae, 95938, 2006, 6, 16
5968, WellsFargo, 1684, 2006, 6, 16
5969, SunTrust, 48084, 2006, 6, 16
5970, KeyBank, 27082, 2006, 6, 16
5971, WellsFargo, 15499, 2006, 6, 16
5972, SallieMae, 82892, 2006, 6, 16
5973, HSBCBankUSA, 63992, 2006, 6, 16
5974, KeyBank, 24215, 2006, 6, 16
5975, SallieMae, 89600, 2006, 6, 16
5976, SunTrust, 49387, 2006, 6, 16
5977, WellsFargo, 5522, 2006, 6, 16
5978, WellsFargo, 17156, 2006, 6, 16
5979, HSBCBankUSA, 73723, 2006, 6, 16
5980, KeyBank, 23161, 2006, 6, 16
5981, SallieMae, 81054, 2006, 6, 16
5982, KeyBank, 28151, 2006, 6, 16
5983, SunTrust, 46717, 2006, 6, 16
5984, SallieMae, 87886, 2006, 6, 16
5985, SallieMae, 88777, 2006, 6, 16
5986, HSBCBankUSA, 78061, 2006, 6, 16
5987, KeyBank, 37969, 2006, 6, 16
5988, HSBCBankUSA, 73138, 2006, 6, 16
5989, HSBCBankUSA, 71696, 2006, 6, 16
5990, SallieMae, 92844, 2006, 6, 16
5991, WellsFargo, 13009, 2006, 6, 16
5992, KeyBank, 23844, 2006, 6, 16
5993, SunTrust, 53529, 2006, 6, 16
5994, HSBCBankUSA, 79004, 2006, 6, 16
5995, WellsFargo, 3512, 2006, 6, 16
5996, KeyBank, 38797, 2006, 6, 16
5997, WellsFargo, 13502, 2006, 6, 16
5998, SunTrust, 57202, 2006, 6, 16
5999, SunTrust, 56010, 2006, 6, 16
6000, KeyBank, 34620, 2006, 6, 16
6001, SunTrust, 55058, 2006, 6, 16
6002, SallieMae, 88165, 2006, 6, 16
6003, KeyBank, 23091, 2006, 6, 16
6004, SallieMae, 97079, 2006, 6, 16
6005, WellsFargo, 4795, 2006, 6, 16
6006, HSBCBankUSA, 76040, 2006, 6, 16
6007, HSBCBankUSA, 79935, 2006, 6, 16
6008, SunTrust, 43051, 2006, 6, 16
6009, WellsFargo, 13256, 2006, 6, 16
6010, KeyBank, 31669, 2006, 6, 16
6011, KeyBank, 31395, 2006, 6, 16
6012, SunTrust, 59932, 2006, 6, 16
6013, WellsFargo, 17272, 2006, 6, 16
6014, SunTrust, 50083, 2006, 6, 16
6015, KeyBank, 36550, 2006, 6, 16
6016, HSBCBankUSA, 70656, 2006, 6, 16
6017, HSBCBankUSA, 75422, 2006, 6, 16
6018, KeyBank, 29870, 2006, 6, 16
6019, SallieMae, 90472, 2006, 6, 16
6020, KeyBank, 22255, 2006, 6, 16
6021, WellsFargo, 1406, 2006, 6, 16
6022, KeyBank, 23798, 2006, 6, 16
6023, KeyBank, 29988, 2006, 6, 16
6024, SunTrust, 55239, 2006, 6, 16
6025, WellsFargo, 15071, 2006, 6, 16
6026, SallieMae, 91655, 2006, 6, 16
6027, KeyBank, 30362, 2006, 6, 16
6028, SallieMae, 84988, 2006, 6, 16
6029, KeyBank, 21702, 2006, 6, 16
6030, SunTrust, 51801, 2006, 6, 16
6031, KeyBank, 36884, 2006, 6, 16
6032, SunTrust, 48319, 2006, 6, 16
6033, HSBCBankUSA, 61145, 2006, 6, 16
6034, KeyBank, 40102, 2006, 6, 16
6035, HSBCBankUSA, 68102, 2006, 6, 16
6036, SallieMae, 92889, 2006, 6, 16
6037, WellsFargo, 6058, 2006, 6, 16
6038, SunTrust, 49638, 2006, 6, 16
6039, SallieMae, 84089, 2006, 6, 16
6040, WellsFargo, 13735, 2006, 6, 16
6041, SallieMae, 98125, 2006, 6, 16
6042, SallieMae, 94918, 2006, 6, 16
6043, HSBCBankUSA, 60880, 2006, 6, 16
6044, SunTrust, 41025, 2006, 6, 16
6045, HSBCBankUSA, 62447, 2006, 6, 16
6046, SunTrust, 53077, 2006, 6, 16
6047, WellsFargo, 7570, 2006, 6, 16
6048, WellsFargo, 4444, 2006, 6, 16
6049, SunTrust, 43452, 2006, 6, 16
6050, KeyBank, 32855, 2006, 6, 16
6051, HSBCBankUSA, 63375, 2006, 6, 16
6052, SallieMae, 83631, 2006, 6, 16
6053, HSBCBankUSA, 66730, 2006, 6, 16
6054, KeyBank, 34754, 2006, 6, 16
6055, KeyBank, 34213, 2006, 6, 16
6056, KeyBank, 32258, 2006, 6, 16
6057, SunTrust, 59175, 2006, 6, 16
6058, HSBCBankUSA, 67852, 2006, 6, 16
6059, SallieMae, 83006, 2006, 6, 16
6060, WellsFargo, 13139, 2006, 6, 16
6061, SunTrust, 46677, 2006, 6, 16
6062, SallieMae, 94947, 2006, 6, 16
6063, KeyBank, 22347, 2006, 6, 16
6064, HSBCBankUSA, 61454, 2006, 6, 16
6065, SallieMae, 94784, 2006, 6, 16
6066, SallieMae, 83076, 2006, 6, 16
6067, SallieMae, 98786, 2006, 6, 16
6068, HSBCBankUSA, 77169, 2006, 6, 16
6069, SallieMae, 81980, 2006, 6, 16
6070, SunTrust, 43661, 2006, 6, 16
6071, HSBCBankUSA, 65597, 2006, 6, 16
6072, KeyBank, 26783, 2006, 6, 16
6073, SunTrust, 45780, 2006, 6, 16
6074, HSBCBankUSA, 77735, 2006, 6, 16
6075, KeyBank, 24130, 2006, 6, 16
6076, WellsFargo, 6487, 2006, 6, 16
6077, HSBCBankUSA, 62918, 2006, 6, 16
6078, SallieMae, 88962, 2006, 6, 16
6079, SallieMae, 92792, 2006, 6, 16
6080, HSBCBankUSA, 61994, 2006, 6, 16
6081, SallieMae, 85083, 2006, 6, 16
6082, KeyBank, 26916, 2006, 6, 16
6083, SunTrust, 42534, 2006, 6, 16
6084, SallieMae, 88846, 2006, 6, 16
6085, SallieMae, 88426, 2006, 6, 16
6086, SunTrust, 53252, 2006, 6, 16
6087, SallieMae, 81589, 2006, 6, 16
6088, KeyBank, 27390, 2006, 6, 16
6089, WellsFargo, 6888, 2006, 6, 16
6090, KeyBank, 36843, 2006, 6, 16
6091, KeyBank, 34712, 2006, 6, 16
6092, KeyBank, 38206, 2006, 6, 16
6093, HSBCBankUSA, 66631, 2006, 6, 16
6094, HSBCBankUSA, 71948, 2006, 6, 16
6095, HSBCBankUSA, 67058, 2006, 6, 16
6096, WellsFargo, 4176, 2006, 6, 16
6097, HSBCBankUSA, 73569, 2006, 6, 16
6098, SallieMae, 99425, 2006, 6, 16
6099, SunTrust, 46241, 2006, 6, 16
6100, HSBCBankUSA, 79371, 2006, 6, 16
6101, SunTrust, 54290, 2006, 6, 16
6102, KeyBank, 30400, 2006, 6, 16
6103, KeyBank, 22464, 2006, 6, 16
6104, SallieMae, 99791, 2006, 6, 16
6105, HSBCBankUSA, 67258, 2006, 6, 16
6106, KeyBank, 37591, 2006, 6, 16
6107, KeyBank, 38850, 2006, 6, 16
6108, SallieMae, 88995, 2006, 6, 16
6109, WellsFargo, 11623, 2006, 6, 16
6110, KeyBank, 28724, 2006, 6, 16
6111, HSBCBankUSA, 69340, 2006, 6, 16
6112, HSBCBankUSA, 70212, 2006, 6, 16
6113, HSBCBankUSA, 75060, 2006, 6, 16
6114, KeyBank, 22011, 2006, 6, 16
6115, KeyBank, 28056, 2006, 6, 16
6116, WellsFargo, 20760, 2006, 6, 16
6117, SunTrust, 53412, 2006, 6, 16
6118, KeyBank, 33501, 2006, 6, 16
6119, HSBCBankUSA, 73028, 2006, 6, 16
6120, SunTrust, 42530, 2006, 6, 16
6121, WellsFargo, 2486, 2006, 6, 16
6122, HSBCBankUSA, 72395, 2006, 6, 16
6123, HSBCBankUSA, 71280, 2006, 6, 16
6124, SunTrust, 46135, 2006, 6, 16
6125, WellsFargo, 9947, 2006, 6, 16
6126, KeyBank, 28389, 2006, 6, 16
6127, SunTrust, 60151, 2006, 6, 16
6128, HSBCBankUSA, 73831, 2006, 6, 16
6129, WellsFargo, 11675, 2006, 6, 16
6130, KeyBank, 20952, 2006, 6, 16
6131, KeyBank, 32917, 2006, 6, 16
6132, HSBCBankUSA, 63492, 2006, 6, 16
6133, SunTrust, 43720, 2006, 6, 16
6134, WellsFargo, 14419, 2006, 6, 16
6135, WellsFargo, 8702, 2006, 6, 16
6136, SunTrust, 55681, 2006, 6, 16
6137, WellsFargo, 5450, 2006, 6, 16
6138, SunTrust, 42742, 2006, 6, 16
6139, KeyBank, 22586, 2006, 6, 16
6140, SunTrust, 51833, 2006, 6, 16
6141, WellsFargo, 15401, 2006, 6, 16
6142, SallieMae, 92593, 2006, 6, 16
6143, WellsFargo, 16765, 2006, 6, 16
6144, HSBCBankUSA, 78163, 2006, 6, 16
6145, HSBCBankUSA, 67503, 2006, 6, 16
6146, HSBCBankUSA, 64499, 2006, 6, 16
6147, HSBCBankUSA, 63146, 2006, 6, 16
6148, SunTrust, 45619, 2006, 6, 16
6149, SunTrust, 44891, 2006, 6, 16
6150, SunTrust, 47297, 2006, 6, 16
6151, SunTrust, 50764, 2006, 6, 16
6152, SunTrust, 41067, 2006, 6, 16
6153, KeyBank, 27396, 2006, 6, 16
6154, WellsFargo, 4709, 2006, 6, 16
6155, HSBCBankUSA, 77884, 2006, 6, 16
6156, SallieMae, 81894, 2006, 6, 16
6157, SunTrust, 59120, 2006, 6, 16
6158, HSBCBankUSA, 76328, 2006, 6, 16
6159, SallieMae, 90843, 2006, 6, 16
6160, KeyBank, 39867, 2006, 6, 16
6161, HSBCBankUSA, 77440, 2006, 6, 16
6162, HSBCBankUSA, 65018, 2006, 6, 16
6163, HSBCBankUSA, 78318, 2006, 6, 16
6164, SallieMae, 90671, 2006, 6, 16
6165, SallieMae, 95806, 2006, 6, 16
6166, WellsFargo, 6847, 2006, 6, 16
6167, KeyBank, 27491, 2006, 6, 16
6168, HSBCBankUSA, 61639, 2006, 6, 16
6169, WellsFargo, 14307, 2006, 6, 16
6170, HSBCBankUSA, 72374, 2006, 6, 16
6171, WellsFargo, 16308, 2006, 6, 16
6172, WellsFargo, 11668, 2006, 6, 16
6173, WellsFargo, 11913, 2006, 6, 16
6174, KeyBank, 22194, 2006, 6, 16
6175, KeyBank, 28128, 2006, 6, 16
6176, WellsFargo, 9892, 2006, 6, 16
6177, SunTrust, 56629, 2006, 6, 16
6178, SallieMae, 93116, 2006, 6, 16
6179, HSBCBankUSA, 78632, 2006, 6, 16
6180, SunTrust, 45447, 2006, 6, 16
6181, HSBCBankUSA, 65243, 2006, 6, 16
6182, WellsFargo, 15531, 2006, 6, 16
6183, KeyBank, 29939, 2006, 6, 16
6184, HSBCBankUSA, 64378, 2006, 6, 16
6185, HSBCBankUSA, 70188, 2006, 6, 16
6186, SallieMae, 91849, 2006, 6, 16
6187, KeyBank, 37095, 2006, 6, 16
6188, KeyBank, 40009, 2006, 6, 16
6189, KeyBank, 36535, 2006, 6, 16
6190, KeyBank, 26808, 2006, 6, 16
6191, SallieMae, 96561, 2006, 6, 16
6192, KeyBank, 29122, 2006, 6, 16
6193, SunTrust, 51899, 2006, 6, 16
6194, SallieMae, 82719, 2006, 6, 16
6195, HSBCBankUSA, 74393, 2006, 6, 16
6196, SunTrust, 50382, 2006, 6, 16
6197, WellsFargo, 15274, 2006, 6, 16
6198, KeyBank, 26094, 2006, 6, 16
6199, SallieMae, 82356, 2006, 6, 16
6200, HSBCBankUSA, 61655, 2006, 6, 16
6201, KeyBank, 38007, 2006, 6, 16
6202, WellsFargo, 2505, 2006, 6, 16
6203, KeyBank, 32311, 2006, 6, 16
6204, HSBCBankUSA, 72516, 2006, 6, 16
6205, KeyBank, 31987, 2006, 6, 16
6206, KeyBank, 40094, 2006, 6, 16
6207, KeyBank, 30153, 2006, 6, 16
6208, WellsFargo, 6200, 2006, 6, 16
6209, HSBCBankUSA, 76581, 2006, 6, 16
6210, HSBCBankUSA, 68991, 2006, 6, 16
6211, KeyBank, 26264, 2006, 6, 16
6212, HSBCBankUSA, 66003, 2006, 6, 16
6213, SallieMae, 97695, 2006, 6, 16
6214, SunTrust, 46395, 2006, 6, 16
6215, HSBCBankUSA, 74624, 2006, 6, 16
6216, HSBCBankUSA, 62907, 2006, 6, 16
6217, KeyBank, 36078, 2006, 6, 16
6218, WellsFargo, 14938, 2006, 6, 16
6219, KeyBank, 21482, 2006, 6, 16
6220, WellsFargo, 4956, 2006, 6, 16
6221, HSBCBankUSA, 69751, 2006, 6, 16
6222, SallieMae, 87482, 2006, 6, 16
6223, KeyBank, 26103, 2006, 6, 16
6224, SallieMae, 87498, 2006, 6, 16
6225, HSBCBankUSA, 75813, 2006, 6, 16
6226, SallieMae, 87185, 2006, 6, 16
6227, SunTrust, 59769, 2006, 6, 16
6228, KeyBank, 29194, 2006, 6, 16
6229, SunTrust, 47801, 2006, 6, 16
6230, HSBCBankUSA, 77745, 2006, 6, 16
6231, SallieMae, 94617, 2006, 6, 16
6232, KeyBank, 31533, 2006, 6, 16
6233, WellsFargo, 11759, 2006, 6, 16
6234, WellsFargo, 17976, 2006, 6, 16
6235, WellsFargo, 8439, 2006, 6, 16
6236, HSBCBankUSA, 63736, 2006, 6, 16
6237, SallieMae, 83220, 2006, 6, 16
6238, SunTrust, 57422, 2006, 6, 16
6239, KeyBank, 33390, 2006, 6, 16
6240, KeyBank, 31092, 2006, 6, 16
6241, HSBCBankUSA, 62695, 2006, 6, 16
6242, KeyBank, 31893, 2006, 6, 16
6243, HSBCBankUSA, 63428, 2006, 6, 16
6244, HSBCBankUSA, 67544, 2006, 6, 16
6245, WellsFargo, 1542, 2006, 6, 16
6246, KeyBank, 31556, 2006, 6, 16
6247, KeyBank, 31426, 2006, 6, 16
6248, WellsFargo, 6502, 2006, 6, 16
6249, WellsFargo, 9093, 2006, 6, 16
6250, WellsFargo, 12484, 2006, 6, 16
6251, WellsFargo, 15303, 2006, 6, 16
6252, WellsFargo, 1335, 2006, 6, 16
6253, WellsFargo, 5611, 2006, 6, 16
6254, HSBCBankUSA, 78399, 2006, 6, 16
6255, SallieMae, 91903, 2006, 6, 16
6256, SunTrust, 50525, 2006, 6, 16
6257, HSBCBankUSA, 76402, 2006, 6, 16
6258, SunTrust, 44812, 2006, 6, 16
6259, SallieMae, 96703, 2006, 6, 16
6260, SunTrust, 44801, 2006, 6, 16
6261, SallieMae, 80325, 2006, 6, 16
6262, WellsFargo, 1958, 2006, 6, 16
6263, SunTrust, 58398, 2006, 6, 16
6264, SallieMae, 98835, 2006, 6, 16
6265, HSBCBankUSA, 74373, 2006, 6, 16
6266, SallieMae, 94730, 2006, 6, 16
6267, SunTrust, 55243, 2006, 6, 16
6268, SallieMae, 80718, 2006, 6, 16
6269, KeyBank, 38954, 2006, 6, 16
6270, WellsFargo, 11886, 2006, 6, 16
6271, HSBCBankUSA, 79687, 2006, 6, 16
6272, HSBCBankUSA, 78655, 2006, 6, 16
6273, SallieMae, 81548, 2006, 6, 16
6274, SallieMae, 90389, 2006, 6, 16
6275, SunTrust, 42260, 2006, 6, 16
6276, KeyBank, 38857, 2006, 6, 16
6277, KeyBank, 25052, 2006, 6, 16
6278, SunTrust, 58558, 2006, 6, 16
6279, SallieMae, 86955, 2006, 6, 16
6280, SunTrust, 45255, 2006, 6, 16
6281, SunTrust, 56758, 2006, 6, 16
6282, SunTrust, 54265, 2006, 6, 16
6283, KeyBank, 21099, 2006, 6, 16
6284, KeyBank, 36316, 2006, 6, 16
6285, HSBCBankUSA, 63440, 2006, 6, 16
6286, SallieMae, 94281, 2006, 6, 16
6287, KeyBank, 26921, 2006, 6, 16
6288, KeyBank, 33359, 2006, 6, 16
6289, KeyBank, 26073, 2006, 6, 16
6290, SunTrust, 57914, 2006, 6, 16
6291, SallieMae, 87334, 2006, 6, 16
6292, KeyBank, 39406, 2006, 6, 16
6293, HSBCBankUSA, 60718, 2006, 6, 16
6294, SallieMae, 88588, 2006, 6, 16
6295, SunTrust, 50766, 2006, 6, 16
6296, HSBCBankUSA, 61736, 2006, 6, 16
6297, HSBCBankUSA, 73494, 2006, 6, 16
6298, HSBCBankUSA, 64592, 2006, 6, 16
6299, SallieMae, 93170, 2006, 6, 16
6300, WellsFargo, 6811, 2006, 6, 16
6301, HSBCBankUSA, 76313, 2006, 6, 16
6302, SunTrust, 50708, 2006, 6, 16
6303, HSBCBankUSA, 67547, 2006, 6, 16
6304, SallieMae, 97207, 2006, 6, 16
6305, KeyBank, 32796, 2006, 6, 16
6306, KeyBank, 36648, 2006, 6, 16
