5072, HSBCBankUSA, 2233, 2005, 6, 15
5073, WellsFargo, 947, 2005, 6, 15
5074, KeyBank, 7730, 2005, 6, 15
5075, HSBCBankUSA, 9685, 2005, 6, 15
5076, SallieMae, 8676, 2005, 6, 15
5077, SallieMae, 4709, 2005, 6, 15
5078, HSBCBankUSA, 5956, 2005, 6, 15
5079, SallieMae, 7918, 2005, 6, 15
5080, WellsFargo, 9584, 2005, 6, 15
5081, SallieMae, 4178, 2005, 6, 15
5082, KeyBank, 6398, 2005, 6, 15
5083, HSBCBankUSA, 701, 2005, 6, 15
5084, SunTrust, 1246, 2005, 6, 15
5085, HSBCBankUSA, 2523, 2005, 6, 15
5086, WellsFargo, 2776, 2005, 6, 15
5087, SallieMae, 6829, 2005, 6, 15
5088, KeyBank, 3611, 2005, 6, 15
5089, KeyBank, 4742, 2005, 6, 15
5090, SallieMae, 7934, 2005, 6, 15
5091, HSBCBankUSA, 1709, 2005, 6, 15
5092, KeyBank, 4499, 2005, 6, 15
5093, SunTrust, 6809, 2005, 6, 15
5094, SunTrust, 9408, 2005, 6, 15
5095, HSBCBankUSA, 913, 2005, 6, 15
5096, KeyBank, 9205, 2005, 6, 15
5097, SallieMae, 9328, 2005, 6, 15
5098, KeyBank, 560, 2005, 6, 15
5099, WellsFargo, 1586, 2005, 6, 15
5100, SunTrust, 9916, 2005, 6, 15
5101, SunTrust, 951, 2005, 6, 15
5102, WellsFargo, 5418, 2005, 6, 15
5103, SallieMae, 5839, 2005, 6, 15
5104, WellsFargo, 2684, 2005, 6, 15
5105, WellsFargo, 3816, 2005, 6, 15
5106, KeyBank, 4904, 2005, 6, 15
5107, SallieMae, 3284, 2005, 6, 15
5108, KeyBank, 7049, 2005, 6, 15
5109, KeyBank, 8277, 2005, 6, 15
5110, WellsFargo, 1212, 2005, 6, 15
5111, HSBCBankUSA, 6596, 2005, 6, 15
5112, KeyBank, 5268, 2005, 6, 15
5113, SallieMae, 2268, 2005, 6, 15
5114, KeyBank, 8698, 2005, 6, 15
5115, KeyBank, 2466, 2005, 6, 15
5116, WellsFargo, 1345, 2005, 6, 15
5117, WellsFargo, 9702, 2005, 6, 15
5118, KeyBank, 6578, 2005, 6, 15
5119, WellsFargo, 6629, 2005, 6, 15
5120, HSBCBankUSA, 9119, 2005, 6, 15
5121, HSBCBankUSA, 1795, 2005, 6, 15
5122, HSBCBankUSA, 4166, 2005, 6, 15
5123, HSBCBankUSA, 7745, 2005, 6, 15
5124, WellsFargo, 5814, 2005, 6, 15
5125, HSBCBankUSA, 6889, 2005, 6, 15
5126, SallieMae, 3460, 2005, 6, 15
5127, WellsFargo, 3110, 2005, 6, 15
5128, KeyBank, 8344, 2005, 6, 15
5129, HSBCBankUSA, 6391, 2005, 6, 15
5130, SunTrust, 6054, 2005, 6, 15
5131, KeyBank, 2006, 2005, 6, 15
5132, SallieMae, 9329, 2005, 6, 15
5133, WellsFargo, 1846, 2005, 6, 15
5134, SunTrust, 8596, 2005, 6, 15
5135, WellsFargo, 5588, 2005, 6, 15
5136, HSBCBankUSA, 5557, 2005, 6, 15
5137, KeyBank, 2375, 2005, 6, 15
5138, SunTrust, 4538, 2005, 6, 15
5139, SallieMae, 9152, 2005, 6, 15
5140, HSBCBankUSA, 2184, 2005, 6, 15
5141, WellsFargo, 7919, 2005, 6, 15
5142, WellsFargo, 6056, 2005, 6, 15
5143, SunTrust, 8469, 2005, 6, 15
5144, WellsFargo, 7421, 2005, 6, 15
5145, HSBCBankUSA, 4703, 2005, 6, 15
5146, SallieMae, 3713, 2005, 6, 15
5147, WellsFargo, 233, 2005, 6, 15
5148, HSBCBankUSA, 4210, 2005, 6, 15
5149, KeyBank, 8340, 2005, 6, 15
5150, KeyBank, 5986, 2005, 6, 15
5151, KeyBank, 2365, 2005, 6, 15
5152, SunTrust, 1685, 2005, 6, 15
5153, SallieMae, 2872, 2005, 6, 15
5154, WellsFargo, 7771, 2005, 6, 15
5155, SallieMae, 9157, 2005, 6, 15
5156, SallieMae, 8479, 2005, 6, 15
5157, SallieMae, 3415, 2005, 6, 15
5158, SunTrust, 4241, 2005, 6, 15
5159, WellsFargo, 3738, 2005, 6, 15
5160, SunTrust, 3472, 2005, 6, 15
5161, WellsFargo, 7007, 2005, 6, 15
5162, KeyBank, 5587, 2005, 6, 15
5163, HSBCBankUSA, 3343, 2005, 6, 15
5164, SunTrust, 1922, 2005, 6, 15
5165, SunTrust, 897, 2005, 6, 15
5166, KeyBank, 643, 2005, 6, 15
5167, HSBCBankUSA, 1561, 2005, 6, 15
5168, SallieMae, 8996, 2005, 6, 15
5169, KeyBank, 9850, 2005, 6, 15
5170, HSBCBankUSA, 1275, 2005, 6, 15
5171, HSBCBankUSA, 3483, 2005, 6, 15
5172, SallieMae, 6905, 2005, 6, 15
5173, SunTrust, 522, 2005, 6, 15
5174, SunTrust, 7724, 2005, 6, 15
5175, SunTrust, 2828, 2005, 6, 15
5176, KeyBank, 8317, 2005, 6, 15
5177, KeyBank, 8807, 2005, 6, 15
5178, SunTrust, 6364, 2005, 6, 15
5179, SallieMae, 9990, 2005, 6, 15
5180, SunTrust, 6601, 2005, 6, 15
5181, SallieMae, 9492, 2005, 6, 15
5182, KeyBank, 7217, 2005, 6, 15
5183, HSBCBankUSA, 8829, 2005, 6, 15
5184, WellsFargo, 7394, 2005, 6, 15
5185, SunTrust, 5750, 2005, 6, 15
5186, WellsFargo, 675, 2005, 6, 15
5187, HSBCBankUSA, 4073, 2005, 6, 15
5188, HSBCBankUSA, 7163, 2005, 6, 15
5189, HSBCBankUSA, 5685, 2005, 6, 15
5190, WellsFargo, 6176, 2005, 6, 15
5191, SallieMae, 6747, 2005, 6, 15
5192, HSBCBankUSA, 2588, 2005, 6, 15
5193, HSBCBankUSA, 4219, 2005, 6, 15
5194, HSBCBankUSA, 8120, 2005, 6, 15
5195, HSBCBankUSA, 2504, 2005, 6, 15
5196, SallieMae, 2406, 2005, 6, 15
5197, SunTrust, 9565, 2005, 6, 15
5198, KeyBank, 7618, 2005, 6, 15
5199, WellsFargo, 2201, 2005, 6, 15
5200, WellsFargo, 6456, 2005, 6, 15
5201, SallieMae, 7419, 2005, 6, 15
5202, KeyBank, 9734, 2005, 6, 15
5203, WellsFargo, 3120, 2005, 6, 15
5204, WellsFargo, 9029, 2005, 6, 15
5205, KeyBank, 8231, 2005, 6, 15
5206, SallieMae, 4146, 2005, 6, 15
5207, SallieMae, 8866, 2005, 6, 15
5208, SallieMae, 1708, 2005, 6, 15
5209, KeyBank, 9876, 2005, 6, 15
5210, WellsFargo, 2512, 2005, 6, 15
5211, WellsFargo, 3487, 2005, 6, 15
5212, WellsFargo, 2154, 2005, 6, 15
5213, HSBCBankUSA, 9493, 2005, 6, 15
5214, SunTrust, 8005, 2005, 6, 15
5215, WellsFargo, 8744, 2005, 6, 15
5216, HSBCBankUSA, 5499, 2005, 6, 15
5217, SunTrust, 3900, 2005, 6, 15
5218, HSBCBankUSA, 1166, 2005, 6, 15
5219, KeyBank, 6701, 2005, 6, 15
5220, WellsFargo, 4091, 2005, 6, 15
5221, KeyBank, 8510, 2005, 6, 15
5222, SunTrust, 7933, 2005, 6, 15
5223, KeyBank, 5131, 2005, 6, 15
5224, KeyBank, 5996, 2005, 6, 15
5225, WellsFargo, 1223, 2005, 6, 15
5226, SunTrust, 1197, 2005, 6, 15
5227, KeyBank, 7773, 2005, 6, 15
5228, SunTrust, 5483, 2005, 6, 15
5229, HSBCBankUSA, 1078, 2005, 6, 15
5230, KeyBank, 1491, 2005, 6, 15
5231, HSBCBankUSA, 2797, 2005, 6, 15
5232, HSBCBankUSA, 3757, 2005, 6, 15
5233, KeyBank, 3276, 2005, 6, 15
5234, SallieMae, 5844, 2005, 6, 15
5235, WellsFargo, 6962, 2005, 6, 15
5236, SallieMae, 6409, 2005, 6, 15
5237, SallieMae, 6024, 2005, 6, 15
5238, SallieMae, 2834, 2005, 6, 15
5239, HSBCBankUSA, 3351, 2005, 6, 15
5240, SallieMae, 1454, 2005, 6, 15
5241, HSBCBankUSA, 9815, 2005, 6, 15
5242, HSBCBankUSA, 86, 2005, 6, 15
5243, SunTrust, 5003, 2005, 6, 15
5244, KeyBank, 7682, 2005, 6, 15
5245, SallieMae, 1833, 2005, 6, 15
5246, SunTrust, 2603, 2005, 6, 15
5247, KeyBank, 223, 2005, 6, 15
5248, HSBCBankUSA, 731, 2005, 6, 15
5249, WellsFargo, 1973, 2005, 6, 15
5250, SunTrust, 565, 2005, 6, 15
5251, HSBCBankUSA, 6872, 2005, 6, 15
5252, SunTrust, 4586, 2005, 6, 15
5253, KeyBank, 8152, 2005, 6, 15
5254, KeyBank, 6117, 2005, 6, 15
5255, SallieMae, 2388, 2005, 6, 15
5256, HSBCBankUSA, 2894, 2005, 6, 15
5257, KeyBank, 1863, 2005, 6, 15
5258, SunTrust, 7493, 2005, 6, 15
5259, HSBCBankUSA, 7800, 2005, 6, 15
5260, SallieMae, 7138, 2005, 6, 15
5261, SallieMae, 1063, 2005, 6, 15
5262, HSBCBankUSA, 9827, 2005, 6, 15
5263, WellsFargo, 5533, 2005, 6, 15
5264, KeyBank, 8105, 2005, 6, 15
5265, SallieMae, 8363, 2005, 6, 15
5266, KeyBank, 5894, 2005, 6, 15
5267, HSBCBankUSA, 7860, 2005, 6, 15
5268, SunTrust, 9959, 2005, 6, 15
5269, SunTrust, 1981, 2005, 6, 15
5270, HSBCBankUSA, 6084, 2005, 6, 15
5271, KeyBank, 7295, 2005, 6, 15
5272, SallieMae, 6400, 2005, 6, 15
5273, SunTrust, 2137, 2005, 6, 15
5274, SallieMae, 1688, 2005, 6, 15
5275, SunTrust, 9289, 2005, 6, 15
5276, SunTrust, 2933, 2005, 6, 15
5277, KeyBank, 8708, 2005, 6, 15
5278, WellsFargo, 5433, 2005, 6, 15
5279, SallieMae, 4563, 2005, 6, 15
5280, KeyBank, 7607, 2005, 6, 15
5281, SunTrust, 4819, 2005, 6, 15
5282, HSBCBankUSA, 426, 2005, 6, 15
5283, WellsFargo, 1832, 2005, 6, 15
5284, SunTrust, 4848, 2005, 6, 15
5285, HSBCBankUSA, 4700, 2005, 6, 15
5286, KeyBank, 4359, 2005, 6, 15
5287, WellsFargo, 3490, 2005, 6, 15
5288, SunTrust, 2623, 2005, 6, 15
5289, KeyBank, 767, 2005, 6, 15
5290, SunTrust, 9903, 2005, 6, 15
5291, SunTrust, 1336, 2005, 6, 15
5292, KeyBank, 9951, 2005, 6, 15
5293, KeyBank, 9221, 2005, 6, 15
5294, KeyBank, 8795, 2005, 6, 15
5295, HSBCBankUSA, 9579, 2005, 6, 15
5296, WellsFargo, 973, 2005, 6, 15
5297, SallieMae, 9338, 2005, 6, 15
5298, WellsFargo, 7315, 2005, 6, 15
5299, WellsFargo, 8579, 2005, 6, 15
5300, HSBCBankUSA, 2385, 2005, 6, 15
5301, HSBCBankUSA, 5102, 2005, 6, 15
5302, SunTrust, 918, 2005, 6, 15
5303, HSBCBankUSA, 143, 2005, 6, 15
5304, KeyBank, 8964, 2005, 6, 15
5305, KeyBank, 8078, 2005, 6, 15
5306, KeyBank, 9048, 2005, 6, 15
5307, SallieMae, 2696, 2005, 6, 15
5308, WellsFargo, 3959, 2005, 6, 15
5309, KeyBank, 6924, 2005, 6, 15
5310, HSBCBankUSA, 1067, 2005, 6, 15
5311, SallieMae, 6594, 2005, 6, 15
5312, HSBCBankUSA, 7270, 2005, 6, 15
5313, SunTrust, 1150, 2005, 6, 15
5314, SunTrust, 1572, 2005, 6, 15
5315, KeyBank, 7743, 2005, 6, 15
5316, KeyBank, 3535, 2005, 6, 15
5317, SunTrust, 3391, 2005, 6, 15
5318, KeyBank, 592, 2005, 6, 15
5319, HSBCBankUSA, 1735, 2005, 6, 15
5320, KeyBank, 3885, 2005, 6, 15
5321, HSBCBankUSA, 4531, 2005, 6, 15
5322, SunTrust, 9135, 2005, 6, 15
5323, HSBCBankUSA, 1205, 2005, 6, 15
5324, KeyBank, 6740, 2005, 6, 15
5325, HSBCBankUSA, 6942, 2005, 6, 15
5326, SunTrust, 3550, 2005, 6, 15
5327, KeyBank, 5155, 2005, 6, 15
5328, SunTrust, 209, 2005, 6, 15
5329, HSBCBankUSA, 7568, 2005, 6, 15
5330, HSBCBankUSA, 6182, 2005, 6, 15
5331, SunTrust, 561, 2005, 6, 15
5332, HSBCBankUSA, 5960, 2005, 6, 15
5333, SunTrust, 9839, 2005, 6, 15
5334, SunTrust, 5506, 2005, 6, 15
5335, SallieMae, 1487, 2005, 6, 15
5336, HSBCBankUSA, 598, 2005, 6, 15
5337, SunTrust, 2623, 2005, 6, 15
5338, KeyBank, 3861, 2005, 6, 15
5339, WellsFargo, 8499, 2005, 6, 15
5340, WellsFargo, 3352, 2005, 6, 15
5341, SallieMae, 8238, 2005, 6, 15
5342, SunTrust, 5703, 2005, 6, 15
5343, KeyBank, 8652, 2005, 6, 15
5344, WellsFargo, 9445, 2005, 6, 15
5345, SallieMae, 3058, 2005, 6, 15
5346, KeyBank, 8929, 2005, 6, 15
5347, SunTrust, 6547, 2005, 6, 15
5348, SallieMae, 6693, 2005, 6, 15
5349, SallieMae, 9186, 2005, 6, 15
5350, KeyBank, 6421, 2005, 6, 15
5351, HSBCBankUSA, 6625, 2005, 6, 15
5352, HSBCBankUSA, 5939, 2005, 6, 15
5353, SallieMae, 4552, 2005, 6, 15
5354, SallieMae, 9558, 2005, 6, 15
5355, WellsFargo, 243, 2005, 6, 15
5356, SallieMae, 8968, 2005, 6, 15
5357, HSBCBankUSA, 3120, 2005, 6, 15
5358, HSBCBankUSA, 6926, 2005, 6, 15
5359, HSBCBankUSA, 727, 2005, 6, 15
5360, KeyBank, 7278, 2005, 6, 15
5361, SallieMae, 5058, 2005, 6, 15
5362, HSBCBankUSA, 6481, 2005, 6, 15
5363, SallieMae, 8531, 2005, 6, 15
5364, SunTrust, 7703, 2005, 6, 15
5365, KeyBank, 7174, 2005, 6, 15
5366, SunTrust, 2316, 2005, 6, 15
5367, SunTrust, 4643, 2005, 6, 15
5368, HSBCBankUSA, 2449, 2005, 6, 15
5369, WellsFargo, 8263, 2005, 6, 15
5370, HSBCBankUSA, 8153, 2005, 6, 15
5371, SallieMae, 1850, 2005, 6, 15
5372, SallieMae, 9154, 2005, 6, 15
5373, SunTrust, 4156, 2005, 6, 15
5374, KeyBank, 2253, 2005, 6, 15
5375, SallieMae, 1849, 2005, 6, 15
5376, WellsFargo, 7485, 2005, 6, 15
5377, SunTrust, 5981, 2005, 6, 15
5378, HSBCBankUSA, 1698, 2005, 6, 15
5379, WellsFargo, 829, 2005, 6, 15
5380, HSBCBankUSA, 1004, 2005, 6, 15
5381, SallieMae, 1652, 2005, 6, 15
5382, SunTrust, 4168, 2005, 6, 15
5383, SunTrust, 6445, 2005, 6, 15
5384, KeyBank, 1971, 2005, 6, 15
5385, HSBCBankUSA, 4770, 2005, 6, 15
5386, SunTrust, 8096, 2005, 6, 15
5387, SunTrust, 5157, 2005, 6, 15
5388, HSBCBankUSA, 6691, 2005, 6, 15
5389, HSBCBankUSA, 7010, 2005, 6, 15
5390, KeyBank, 4261, 2005, 6, 15
5391, HSBCBankUSA, 3082, 2005, 6, 15
5392, SallieMae, 2108, 2005, 6, 15
5393, HSBCBankUSA, 8218, 2005, 6, 15
5394, HSBCBankUSA, 9313, 2005, 6, 15
5395, HSBCBankUSA, 5007, 2005, 6, 15
5396, WellsFargo, 264, 2005, 6, 15
5397, WellsFargo, 5273, 2005, 6, 15
5398, SallieMae, 7756, 2005, 6, 15
5399, HSBCBankUSA, 4044, 2005, 6, 15
5400, SunTrust, 7906, 2005, 6, 15
5401, WellsFargo, 511, 2005, 6, 15
5402, SunTrust, 4668, 2005, 6, 15
5403, SunTrust, 2293, 2005, 6, 15
5404, KeyBank, 829, 2005, 6, 15
5405, SallieMae, 1299, 2005, 6, 15
5406, SunTrust, 3505, 2005, 6, 15
5407, SallieMae, 3371, 2005, 6, 15
5408, SunTrust, 6246, 2005, 6, 15
5409, KeyBank, 3659, 2005, 6, 15
5410, HSBCBankUSA, 6320, 2005, 6, 15
5411, WellsFargo, 4416, 2005, 6, 15
5412, SunTrust, 1518, 2005, 6, 15
5413, KeyBank, 5735, 2005, 6, 15
5414, HSBCBankUSA, 9231, 2005, 6, 15
5415, HSBCBankUSA, 225, 2005, 6, 15
5416, WellsFargo, 2912, 2005, 6, 15
5417, KeyBank, 4278, 2005, 6, 15
5418, KeyBank, 5705, 2005, 6, 15
5419, HSBCBankUSA, 3708, 2005, 6, 15
5420, HSBCBankUSA, 4602, 2005, 6, 15
5421, SunTrust, 5611, 2005, 6, 15
5422, WellsFargo, 5464, 2005, 6, 15
5423, WellsFargo, 8483, 2005, 6, 15
5424, WellsFargo, 7371, 2005, 6, 15
5425, WellsFargo, 2690, 2005, 6, 15
5426, SunTrust, 2534, 2005, 6, 15
5427, HSBCBankUSA, 8350, 2005, 6, 15
5428, HSBCBankUSA, 6065, 2005, 6, 15
5429, SunTrust, 4320, 2005, 6, 15
5430, WellsFargo, 226, 2005, 6, 15
5431, SunTrust, 3804, 2005, 6, 15
5432, SunTrust, 7886, 2005, 6, 15
5433, WellsFargo, 1941, 2005, 6, 15
5434, WellsFargo, 4422, 2005, 6, 15
5435, SallieMae, 9138, 2005, 6, 15
5436, SallieMae, 9624, 2005, 6, 15
5437, HSBCBankUSA, 2781, 2005, 6, 15
5438, WellsFargo, 4506, 2005, 6, 15
5439, KeyBank, 9798, 2005, 6, 15
5440, WellsFargo, 4354, 2005, 6, 15
5441, SunTrust, 95, 2005, 6, 15
5442, SallieMae, 3642, 2005, 6, 15
5443, SunTrust, 8074, 2005, 6, 15
5444, HSBCBankUSA, 4045, 2005, 6, 15
5445, HSBCBankUSA, 7769, 2005, 6, 15
5446, WellsFargo, 3034, 2005, 6, 15
5447, WellsFargo, 6032, 2005, 6, 15
5448, SallieMae, 1489, 2005, 6, 15
5449, WellsFargo, 3426, 2005, 6, 15
5450, SunTrust, 8324, 2005, 6, 15
5451, HSBCBankUSA, 7197, 2005, 6, 15
5452, HSBCBankUSA, 1346, 2005, 6, 15
5453, KeyBank, 4855, 2005, 6, 15
5454, SunTrust, 3991, 2005, 6, 15
5455, HSBCBankUSA, 3395, 2005, 6, 15
5456, KeyBank, 5449, 2005, 6, 15
5457, KeyBank, 7532, 2005, 6, 15
5458, HSBCBankUSA, 4844, 2005, 6, 15
5459, SunTrust, 966, 2005, 6, 15
5460, KeyBank, 2672, 2005, 6, 15
5461, SunTrust, 7121, 2005, 6, 15
5462, HSBCBankUSA, 1821, 2005, 6, 15
5463, SallieMae, 5968, 2005, 6, 15
5464, HSBCBankUSA, 1480, 2005, 6, 15
5465, KeyBank, 9648, 2005, 6, 15
5466, KeyBank, 9732, 2005, 6, 15
5467, SunTrust, 2984, 2005, 6, 15
5468, HSBCBankUSA, 6973, 2005, 6, 15
5469, KeyBank, 7511, 2005, 6, 15
5470, SallieMae, 946, 2005, 6, 15
5471, KeyBank, 2260, 2005, 6, 15
5472, HSBCBankUSA, 3093, 2005, 6, 15
5473, SunTrust, 5062, 2005, 6, 15
5474, SallieMae, 4344, 2005, 6, 15
5475, SallieMae, 4931, 2005, 6, 15
5476, HSBCBankUSA, 204, 2005, 6, 15
5477, WellsFargo, 2157, 2005, 6, 15
5478, KeyBank, 307, 2005, 6, 15
5479, SallieMae, 6069, 2005, 6, 15
5480, KeyBank, 7774, 2005, 6, 15
5481, HSBCBankUSA, 3653, 2005, 6, 15
5482, WellsFargo, 7620, 2005, 6, 15
5483, SallieMae, 3230, 2005, 6, 15
5484, WellsFargo, 138, 2005, 6, 15
5485, WellsFargo, 9082, 2005, 6, 15
5486, KeyBank, 7491, 2005, 6, 15
5487, WellsFargo, 1306, 2005, 6, 15
5488, SallieMae, 3541, 2005, 6, 15
5489, WellsFargo, 4952, 2005, 6, 15
5490, HSBCBankUSA, 3675, 2005, 6, 15
5491, SunTrust, 3513, 2005, 6, 15
5492, WellsFargo, 8130, 2005, 6, 15
5493, KeyBank, 3299, 2005, 6, 15
5494, SallieMae, 2979, 2005, 6, 15
5495, WellsFargo, 6729, 2005, 6, 15
5496, HSBCBankUSA, 6189, 2005, 6, 15
5497, SunTrust, 2180, 2005, 6, 15
5498, KeyBank, 9399, 2005, 6, 15
5499, WellsFargo, 9156, 2005, 6, 15
5500, KeyBank, 1688, 2005, 6, 15
5501, SunTrust, 9884, 2005, 6, 15
5502, KeyBank, 949, 2005, 6, 15
5503, KeyBank, 8995, 2005, 6, 15
5504, SallieMae, 9979, 2005, 6, 15
5505, KeyBank, 9093, 2005, 6, 15
5506, SallieMae, 4312, 2005, 6, 15
5507, SallieMae, 8989, 2005, 6, 15
5508, WellsFargo, 3595, 2005, 6, 15
5509, KeyBank, 2855, 2005, 6, 15
5510, SunTrust, 6704, 2005, 6, 15
5511, SunTrust, 7444, 2005, 6, 15
5512, SallieMae, 3878, 2005, 6, 15
5513, WellsFargo, 6450, 2005, 6, 15
5514, KeyBank, 8886, 2005, 6, 15
5515, HSBCBankUSA, 275, 2005, 6, 15
5516, KeyBank, 1243, 2005, 6, 15
5517, WellsFargo, 5326, 2005, 6, 15
5518, SallieMae, 6117, 2005, 6, 15
5519, SallieMae, 610, 2005, 6, 15
5520, SunTrust, 4221, 2005, 6, 15
5521, SunTrust, 8523, 2005, 6, 15
5522, WellsFargo, 1313, 2005, 6, 15
5523, HSBCBankUSA, 3507, 2005, 6, 15
5524, HSBCBankUSA, 5912, 2005, 6, 15
5525, WellsFargo, 353, 2005, 6, 15
5526, HSBCBankUSA, 8475, 2005, 6, 15
5527, SunTrust, 6440, 2005, 6, 15
5528, HSBCBankUSA, 7249, 2005, 6, 15
5529, WellsFargo, 9914, 2005, 6, 15
5530, SallieMae, 5896, 2005, 6, 15
5531, HSBCBankUSA, 307, 2005, 6, 15
5532, KeyBank, 2318, 2005, 6, 15
5533, HSBCBankUSA, 8720, 2005, 6, 15
5534, KeyBank, 3840, 2005, 6, 15
5535, WellsFargo, 5711, 2005, 6, 15
5536, KeyBank, 1649, 2005, 6, 15
5537, HSBCBankUSA, 292, 2005, 6, 15
5538, KeyBank, 6203, 2005, 6, 15
5539, HSBCBankUSA, 8474, 2005, 6, 15
5540, HSBCBankUSA, 7866, 2005, 6, 15
5541, SallieMae, 6732, 2005, 6, 15
5542, SallieMae, 7116, 2005, 6, 15
5543, KeyBank, 3790, 2005, 6, 15
5544, HSBCBankUSA, 5422, 2005, 6, 15
5545, SallieMae, 1787, 2005, 6, 15
5546, SunTrust, 9806, 2005, 6, 15
5547, WellsFargo, 9942, 2005, 6, 15
5548, HSBCBankUSA, 3910, 2005, 6, 15
5549, SunTrust, 8179, 2005, 6, 15
5550, SunTrust, 8101, 2005, 6, 15
5551, WellsFargo, 3293, 2005, 6, 15
5552, SunTrust, 4697, 2005, 6, 15
5553, HSBCBankUSA, 5657, 2005, 6, 15
5554, WellsFargo, 4517, 2005, 6, 15
5555, KeyBank, 813, 2005, 6, 15
5556, WellsFargo, 1733, 2005, 6, 15
5557, KeyBank, 1764, 2005, 6, 15
5558, HSBCBankUSA, 9673, 2005, 6, 15
5559, WellsFargo, 5505, 2005, 6, 15
5560, SallieMae, 3148, 2005, 6, 15
5561, KeyBank, 7083, 2005, 6, 15
5562, SunTrust, 8277, 2005, 6, 15
5563, SallieMae, 4068, 2005, 6, 15
5564, WellsFargo, 7072, 2005, 6, 15
5565, KeyBank, 8689, 2005, 6, 15
5566, WellsFargo, 8823, 2005, 6, 15
5567, SunTrust, 8955, 2005, 6, 15
5568, HSBCBankUSA, 6133, 2005, 6, 15
5569, WellsFargo, 3892, 2005, 6, 15
5570, WellsFargo, 7366, 2005, 6, 15
5571, KeyBank, 2028, 2005, 6, 15
5572, WellsFargo, 7607, 2005, 6, 15
5573, WellsFargo, 4287, 2005, 6, 15
5574, HSBCBankUSA, 9270, 2005, 6, 15
5575, KeyBank, 8142, 2005, 6, 15
5576, KeyBank, 509, 2005, 6, 15
5577, SallieMae, 1337, 2005, 6, 15
5578, SunTrust, 3974, 2005, 6, 15
5579, HSBCBankUSA, 7627, 2005, 6, 15
5580, SunTrust, 2467, 2005, 6, 15
5581, SunTrust, 4443, 2005, 6, 15
5582, KeyBank, 5208, 2005, 6, 15
5583, WellsFargo, 1479, 2005, 6, 15
5584, HSBCBankUSA, 3958, 2005, 6, 15
5585, SunTrust, 446, 2005, 6, 15
5586, SallieMae, 7881, 2005, 6, 15
5587, SunTrust, 1983, 2005, 6, 15
5588, WellsFargo, 314, 2005, 6, 15
5589, SunTrust, 7868, 2005, 6, 15
5590, HSBCBankUSA, 5514, 2005, 6, 15
5591, HSBCBankUSA, 1399, 2005, 6, 15
5592, KeyBank, 4334, 2005, 6, 15
5593, HSBCBankUSA, 9792, 2005, 6, 15
5594, SallieMae, 2818, 2005, 6, 15
5595, KeyBank, 2945, 2005, 6, 15
5596, SallieMae, 3256, 2005, 6, 15
5597, SallieMae, 8225, 2005, 6, 15
5598, KeyBank, 7887, 2005, 6, 15
5599, SallieMae, 6373, 2005, 6, 15
5600, HSBCBankUSA, 117, 2005, 6, 15
5601, HSBCBankUSA, 3045, 2005, 6, 15
5602, SunTrust, 3083, 2005, 6, 15
5603, SallieMae, 4311, 2005, 6, 15
5604, SunTrust, 6957, 2005, 6, 15
5605, WellsFargo, 5611, 2005, 6, 15
5606, SallieMae, 9948, 2005, 6, 15
5607, WellsFargo, 9436, 2005, 6, 15
5608, SunTrust, 3700, 2005, 6, 15
5609, WellsFargo, 7761, 2005, 6, 15
5610, SallieMae, 775, 2005, 6, 15
5611, WellsFargo, 4870, 2005, 6, 15
5612, WellsFargo, 2011, 2005, 6, 15
5613, KeyBank, 5644, 2005, 6, 15
5614, SallieMae, 6643, 2005, 6, 15
5615, SallieMae, 2987, 2005, 6, 15
5616, WellsFargo, 9184, 2005, 6, 15
5617, WellsFargo, 6731, 2005, 6, 15
5618, SallieMae, 4131, 2005, 6, 15
5619, HSBCBankUSA, 626, 2005, 6, 15
5620, SunTrust, 2296, 2005, 6, 15
5621, SunTrust, 3037, 2005, 6, 15
5622, KeyBank, 7529, 2005, 6, 15
5623, SunTrust, 8367, 2005, 6, 15
5624, KeyBank, 9504, 2005, 6, 15
5625, KeyBank, 8678, 2005, 6, 15
5626, HSBCBankUSA, 2227, 2005, 6, 15
5627, HSBCBankUSA, 6376, 2005, 6, 15
5628, SallieMae, 1840, 2005, 6, 15
5629, KeyBank, 2470, 2005, 6, 15
5630, WellsFargo, 3707, 2005, 6, 15
5631, SunTrust, 8996, 2005, 6, 15
5632, HSBCBankUSA, 7532, 2005, 6, 15
5633, SunTrust, 9232, 2005, 6, 15
5634, SallieMae, 4158, 2005, 6, 15
5635, WellsFargo, 1271, 2005, 6, 15
5636, HSBCBankUSA, 274, 2005, 6, 15
5637, KeyBank, 6414, 2005, 6, 15
5638, HSBCBankUSA, 8502, 2005, 6, 15
5639, KeyBank, 3343, 2005, 6, 15
5640, HSBCBankUSA, 3763, 2005, 6, 15
5641, KeyBank, 9435, 2005, 6, 15
5642, KeyBank, 981, 2005, 6, 15
5643, SunTrust, 8155, 2005, 6, 15
5644, WellsFargo, 4452, 2005, 6, 15
5645, SallieMae, 7075, 2005, 6, 15
5646, WellsFargo, 4558, 2005, 6, 15
5647, SallieMae, 1386, 2005, 6, 15
5648, HSBCBankUSA, 5211, 2005, 6, 15
5649, SunTrust, 4822, 2005, 6, 15
5650, KeyBank, 5296, 2005, 6, 15
5651, SallieMae, 8264, 2005, 6, 15
5652, SallieMae, 1719, 2005, 6, 15
5653, WellsFargo, 6880, 2005, 6, 15
5654, SallieMae, 1359, 2005, 6, 15
